0.530997	1.466455
0.531013	1.466465
0.531029	1.466474
0.531044	1.466484
0.531060	1.466493
0.531076	1.466503
0.531092	1.466512
0.531107	1.466522
0.531123	1.466531
0.531139	1.466541
0.531154	1.466550
0.531170	1.466560
0.531186	1.466569
0.531202	1.466579
0.531217	1.466588
0.531233	1.466598
0.531249	1.466607
0.531264	1.466617
0.531280	1.466626
0.531296	1.466636
0.531311	1.466645
0.531327	1.466655
0.531343	1.466664
0.531359	1.466674
0.531374	1.466683
0.531390	1.466693
0.531406	1.466702
0.531421	1.466712
0.531437	1.466721
0.531453	1.466731
0.531469	1.466740
0.531484	1.466750
0.531500	1.466759
0.531516	1.466769
0.531531	1.466778
0.531547	1.466788
0.531563	1.466797
0.531579	1.466807
0.531594	1.466816
0.531610	1.466826
0.531626	1.466835
0.531641	1.466845
0.531657	1.466854
0.531673	1.466864
0.531688	1.466873
0.531704	1.466883
0.531720	1.466892
0.531736	1.466902
0.531751	1.466911
0.531767	1.466921
0.531783	1.466930
0.531798	1.466940
0.531814	1.466949
0.531830	1.466959
0.531846	1.466968
0.531861	1.466978
0.531877	1.466987
0.531893	1.466997
0.531908	1.467006
0.531924	1.467016
0.531940	1.467025
0.531955	1.467034
0.531971	1.467044
0.531987	1.467053
0.532003	1.467063
0.532018	1.467072
0.532034	1.467082
0.532050	1.467091
0.532065	1.467101
0.532081	1.467110
0.532097	1.467120
0.532113	1.467129
0.532128	1.467139
0.532144	1.467148
0.532160	1.467158
0.532175	1.467167
0.532191	1.467177
0.532207	1.467186
0.532223	1.467196
0.532238	1.467205
0.532254	1.467215
0.532270	1.467224
0.532285	1.467233
0.532301	1.467243
0.532317	1.467252
0.532332	1.467262
0.532348	1.467271
0.532364	1.467281
0.532380	1.467290
0.532395	1.467300
0.532411	1.467309
0.532427	1.467319
0.532442	1.467328
0.532458	1.467338
0.532474	1.467347
0.532490	1.467357
0.532505	1.467366
0.532521	1.467376
0.532537	1.467385
0.532552	1.467394
0.532568	1.467404
0.532584	1.467413
0.532600	1.467423
0.532615	1.467432
0.532631	1.467442
0.532647	1.467451
0.532662	1.467461
0.532678	1.467470
0.532694	1.467480
0.532709	1.467489
0.532725	1.467499
0.532741	1.467508
0.532757	1.467517
0.532772	1.467527
0.532788	1.467536
0.532804	1.467546
0.532819	1.467555
0.532835	1.467565
0.532851	1.467574
0.532867	1.467584
0.532882	1.467593
0.532898	1.467603
0.532914	1.467612
0.532929	1.467622
0.532945	1.467631
0.532961	1.467640
0.532977	1.467650
0.532992	1.467659
0.533008	1.467669
0.533024	1.467678
0.533039	1.467688
0.533055	1.467697
0.533071	1.467707
0.533086	1.467716
0.533102	1.467725
0.533118	1.467735
0.533134	1.467744
0.533149	1.467754
0.533165	1.467763
0.533181	1.467773
0.533196	1.467782
0.533212	1.467792
0.533228	1.467801
0.533244	1.467811
0.533259	1.467820
0.533275	1.467829
0.533291	1.467839
0.533306	1.467848
0.533322	1.467858
0.533338	1.467867
0.533354	1.467877
0.533369	1.467886
0.533385	1.467896
0.533401	1.467905
0.533416	1.467914
0.533432	1.467924
0.533448	1.467933
0.533463	1.467943
0.533479	1.467952
0.533495	1.467962
0.533511	1.467971
0.533526	1.467981
0.533542	1.467990
0.533558	1.467999
0.533573	1.468009
0.533589	1.468018
0.533605	1.468028
0.533621	1.468037
0.533636	1.468047
0.533652	1.468056
0.533668	1.468065
0.533683	1.468075
0.533699	1.468084
0.533715	1.468094
0.533731	1.468103
0.533746	1.468113
0.533762	1.468122
0.533778	1.468131
0.533793	1.468141
0.533809	1.468150
0.533825	1.468160
0.533840	1.468169
0.533856	1.468179
0.533872	1.468188
0.533888	1.468197
0.533903	1.468207
0.533919	1.468216
0.533935	1.468226
0.533950	1.468235
0.533966	1.468245
0.533982	1.468254
0.533998	1.468263
0.534013	1.468273
0.534029	1.468282
0.534045	1.468292
0.534060	1.468301
0.534076	1.468311
0.534092	1.468320
0.534108	1.468329
0.534123	1.468339
0.534139	1.468348
0.534155	1.468358
0.534170	1.468367
0.534186	1.468377
0.534202	1.468386
0.534217	1.468395
0.534233	1.468405
0.534249	1.468414
0.534265	1.468424
0.534280	1.468433
0.534296	1.468443
0.534312	1.468452
0.534327	1.468461
0.534343	1.468471
0.534359	1.468480
0.534375	1.468490
0.534390	1.468499
0.534406	1.468508
0.534422	1.468518
0.534437	1.468527
0.534453	1.468537
0.534469	1.468546
0.534485	1.468555
0.534500	1.468565
0.534516	1.468574
0.534532	1.468584
0.534547	1.468593
0.534563	1.468603
0.534579	1.468612
0.534594	1.468621
0.534610	1.468631
0.534626	1.468640
0.534642	1.468650
0.534657	1.468659
0.534673	1.468668
0.534689	1.468678
0.534704	1.468687
0.534720	1.468697
0.534736	1.468706
0.534752	1.468715
0.534767	1.468725
0.534783	1.468734
0.534799	1.468744
0.534814	1.468753
0.534830	1.468762
0.534846	1.468772
0.534861	1.468781
0.534877	1.468791
0.534893	1.468800
0.534909	1.468809
0.534924	1.468819
0.534940	1.468828
0.534956	1.468838
0.534971	1.468847
0.534987	1.468856
0.535003	1.468866
0.535019	1.468875
0.535034	1.468885
0.535050	1.468894
0.535066	1.468903
0.535081	1.468913
0.535097	1.468922
0.535113	1.468932
0.535129	1.468941
0.535144	1.468950
0.535160	1.468960
0.535176	1.468969
0.535191	1.468979
0.535207	1.468988
0.535223	1.468997
0.535238	1.469007
0.535254	1.469016
0.535270	1.469026
0.535286	1.469035
0.535301	1.469044
0.535317	1.469054
0.535333	1.469063
0.535348	1.469073
0.535364	1.469082
0.535380	1.469091
0.535396	1.469101
0.535411	1.469110
0.535427	1.469119
0.535443	1.469129
0.535458	1.469138
0.535474	1.469148
0.535490	1.469157
0.535506	1.469166
0.535521	1.469176
0.535537	1.469185
0.535553	1.469195
0.535568	1.469204
0.535584	1.469213
0.535600	1.469223
0.535615	1.469232
0.535631	1.469241
0.535647	1.469251
0.535663	1.469260
0.535678	1.469270
0.535694	1.469279
0.535710	1.469288
0.535725	1.469298
0.535741	1.469307
0.535757	1.469317
0.535773	1.469326
0.535788	1.469335
0.535804	1.469345
0.535820	1.469354
0.535835	1.469363
0.535851	1.469373
0.535867	1.469382
0.535883	1.469392
0.535898	1.469401
0.535914	1.469410
0.535930	1.469420
0.535945	1.469429
0.535961	1.469438
0.535977	1.469448
0.535992	1.469457
0.536008	1.469467
0.536024	1.469476
0.536040	1.469485
0.536055	1.469495
0.536071	1.469504
0.536087	1.469513
0.536102	1.469523
0.536118	1.469532
0.536134	1.469541
0.536150	1.469551
0.536165	1.469560
0.536181	1.469570
0.536197	1.469579
0.536212	1.469588
0.536228	1.469598
0.536244	1.469607
0.536260	1.469616
0.536275	1.469626
0.536291	1.469635
0.536307	1.469644
0.536322	1.469654
0.536338	1.469663
0.536354	1.469673
0.536369	1.469682
0.536385	1.469691
0.536401	1.469701
0.536417	1.469710
0.536432	1.469719
0.536448	1.469729
0.536464	1.469738
0.536479	1.469747
0.536495	1.469757
0.536511	1.469766
0.536527	1.469776
0.536542	1.469785
0.536558	1.469794
0.536574	1.469804
0.536589	1.469813
0.536605	1.469822
0.536621	1.469832
0.536637	1.469841
0.536652	1.469850
0.536668	1.469860
0.536684	1.469869
0.536699	1.469878
0.536715	1.469888
0.536731	1.469897
0.536746	1.469906
0.536762	1.469916
0.536778	1.469925
0.536794	1.469935
0.536809	1.469944
0.536825	1.469953
0.536841	1.469963
0.536856	1.469972
0.536872	1.469981
0.536888	1.469991
0.536904	1.470000
0.536919	1.470009
0.536935	1.470019
0.536951	1.470028
0.536966	1.470037
0.536982	1.470047
0.536998	1.470056
0.537014	1.470065
0.537029	1.470075
0.537045	1.470084
0.537061	1.470093
0.537076	1.470103
0.537092	1.470112
0.537108	1.470121
0.537123	1.470131
0.537139	1.470140
0.537155	1.470149
0.537171	1.470159
0.537186	1.470168
0.537202	1.470177
0.537218	1.470187
0.537233	1.470196
0.537249	1.470205
0.537265	1.470215
0.537281	1.470224
0.537296	1.470233
0.537312	1.470243
0.537328	1.470252
0.537343	1.470261
0.537359	1.470271
0.537375	1.470280
0.537391	1.470290
0.537406	1.470299
0.537422	1.470308
0.537438	1.470317
0.537453	1.470327
0.537469	1.470336
0.537485	1.470345
0.537500	1.470355
0.537516	1.470364
0.537532	1.470373
0.537548	1.470383
0.537563	1.470392
0.537579	1.470401
0.537595	1.470411
0.537610	1.470420
0.537626	1.470429
0.537642	1.470439
0.537658	1.470448
0.537673	1.470457
0.537689	1.470467
0.537705	1.470476
0.537720	1.470485
0.537736	1.470495
0.537752	1.470504
0.537768	1.470513
0.537783	1.470523
0.537799	1.470532
0.537815	1.470541
0.537830	1.470551
0.537846	1.470560
0.537862	1.470569
0.537877	1.470579
0.537893	1.470588
0.537909	1.470597
0.537925	1.470607
0.537940	1.470616
0.537956	1.470625
0.537972	1.470635
0.537987	1.470644
0.538003	1.470653
0.538019	1.470662
0.538035	1.470672
0.538050	1.470681
0.538066	1.470690
0.538082	1.470700
0.538097	1.470709
0.538113	1.470718
0.538129	1.470728
0.538144	1.470737
0.538160	1.470746
0.538176	1.470756
0.538192	1.470765
0.538207	1.470774
0.538223	1.470784
0.538239	1.470793
0.538254	1.470802
0.538270	1.470811
0.538286	1.470821
0.538302	1.470830
0.538317	1.470839
0.538333	1.470849
0.538349	1.470858
0.538364	1.470867
0.538380	1.470877
0.538396	1.470886
0.538412	1.470895
0.538427	1.470905
0.538443	1.470914
0.538459	1.470923
0.538474	1.470932
0.538490	1.470942
0.538506	1.470951
0.538521	1.470960
0.538537	1.470970
0.538553	1.470979
0.538569	1.470988
0.538584	1.470998
0.538600	1.471007
0.538616	1.471016
0.538631	1.471025
0.538647	1.471035
0.538663	1.471044
0.538679	1.471053
0.538694	1.471063
0.538710	1.471072
0.538726	1.471081
0.538741	1.471091
0.538757	1.471100
0.538773	1.471109
0.538789	1.471118
0.538804	1.471128
0.538820	1.471137
0.538836	1.471146
0.538851	1.471156
0.538867	1.471165
0.538883	1.471174
0.538898	1.471183
0.538914	1.471193
0.538930	1.471202
0.538946	1.471211
0.538961	1.471221
0.538977	1.471230
0.538993	1.471239
0.539008	1.471249
0.539024	1.471258
0.539040	1.471267
0.539056	1.471276
0.539071	1.471286
0.539087	1.471295
0.539103	1.471304
0.539118	1.471314
0.539134	1.471323
0.539150	1.471332
0.539166	1.471341
0.539181	1.471351
0.539197	1.471360
0.539213	1.471369
0.539228	1.471379
0.539244	1.471388
0.539260	1.471397
0.539275	1.471406
0.539291	1.471416
0.539307	1.471425
0.539323	1.471434
0.539338	1.471443
0.539354	1.471453
0.539370	1.471462
0.539385	1.471471
0.539401	1.471481
0.539417	1.471490
0.539433	1.471499
0.539448	1.471508
0.539464	1.471518
0.539480	1.471527
0.539495	1.471536
0.539511	1.471546
0.539527	1.471555
0.539543	1.471564
0.539558	1.471573
0.539574	1.471583
0.539590	1.471592
0.539605	1.471601
0.539621	1.471610
0.539637	1.471620
0.539652	1.471629
0.539668	1.471638
0.539684	1.471648
0.539700	1.471657
0.539715	1.471666
0.539731	1.471675
0.539747	1.471685
0.539762	1.471694
0.539778	1.471703
0.539794	1.471712
0.539810	1.471722
0.539825	1.471731
0.539841	1.471740
0.539857	1.471749
0.539872	1.471759
0.539888	1.471768
0.539904	1.471777
0.539920	1.471787
0.539935	1.471796
0.539951	1.471805
0.539967	1.471814
0.539982	1.471824
0.539998	1.471833
0.540014	1.471842
0.540029	1.471851
0.540045	1.471861
0.540061	1.471870
0.540077	1.471879
0.540092	1.471888
0.540108	1.471898
0.540124	1.471907
0.540139	1.471916
0.540155	1.471925
0.540171	1.471935
0.540187	1.471944
0.540202	1.471953
0.540218	1.471962
0.540234	1.471972
0.540249	1.471981
0.540265	1.471990
0.540281	1.471999
0.540297	1.472009
0.540312	1.472018
0.540328	1.472027
0.540344	1.472036
0.540359	1.472046
0.540375	1.472055
0.540391	1.472064
0.540406	1.472073
0.540422	1.472083
0.540438	1.472092
0.540454	1.472101
0.540469	1.472110
0.540485	1.472120
0.540501	1.472129
0.540516	1.472138
0.540532	1.472147
0.540548	1.472157
0.540564	1.472166
0.540579	1.472175
0.540595	1.472184
0.540611	1.472194
0.540626	1.472203
0.540642	1.472212
0.540658	1.472221
0.540674	1.472231
0.540689	1.472240
0.540705	1.472249
0.540721	1.472258
0.540736	1.472268
0.540752	1.472277
0.540768	1.472286
0.540783	1.472295
0.540799	1.472305
0.540815	1.472314
0.540831	1.472323
0.540846	1.472332
0.540862	1.472342
0.540878	1.472351
0.540893	1.472360
0.540909	1.472369
0.540925	1.472378
0.540941	1.472388
0.540956	1.472397
0.540972	1.472406
0.540988	1.472415
0.541003	1.472425
0.541019	1.472434
0.541035	1.472443
0.541050	1.472452
0.541066	1.472462
0.541082	1.472471
0.541098	1.472480
0.541113	1.472489
0.541129	1.472499
0.541145	1.472508
0.541160	1.472517
0.541176	1.472526
0.541192	1.472535
0.541208	1.472545
0.541223	1.472554
0.541239	1.472563
0.541255	1.472572
0.541270	1.472582
0.541286	1.472591
0.541302	1.472600
0.541318	1.472609
0.541333	1.472618
0.541349	1.472628
0.541365	1.472637
0.541380	1.472646
0.541396	1.472655
0.541412	1.472665
0.541427	1.472674
0.541443	1.472683
0.541459	1.472692
0.541475	1.472701
0.541490	1.472711
0.541506	1.472720
0.541522	1.472729
0.541537	1.472738
0.541553	1.472748
0.541569	1.472757
0.541585	1.472766
0.541600	1.472775
0.541616	1.472784
0.541632	1.472794
0.541647	1.472803
0.541663	1.472812
0.541679	1.472821
0.541695	1.472830
0.541710	1.472840
0.541726	1.472849
0.541742	1.472858
0.541757	1.472867
0.541773	1.472877
0.541789	1.472886
0.541804	1.472895
0.541820	1.472904
0.541836	1.472913
0.541852	1.472923
0.541867	1.472932
0.541883	1.472941
0.541899	1.472950
0.541914	1.472959
0.541930	1.472969
0.541946	1.472978
0.541962	1.472987
0.541977	1.472996
0.541993	1.473005
0.542009	1.473015
0.542024	1.473024
0.542040	1.473033
0.542056	1.473042
0.542072	1.473052
0.542087	1.473061
0.542103	1.473070
0.542119	1.473079
0.542134	1.473088
0.542150	1.473098
0.542166	1.473107
0.542181	1.473116
0.542197	1.473125
0.542213	1.473134
0.542229	1.473144
0.542244	1.473153
0.542260	1.473162
0.542276	1.473171
0.542291	1.473180
0.542307	1.473190
0.542323	1.473199
0.542339	1.473208
0.542354	1.473217
0.542370	1.473226
0.542386	1.473235
0.542401	1.473245
0.542417	1.473254
0.542433	1.473263
0.542449	1.473272
0.542464	1.473281
0.542480	1.473291
0.542496	1.473300
0.542511	1.473309
0.542527	1.473318
0.542543	1.473327
0.542558	1.473337
0.542574	1.473346
0.542590	1.473355
0.542606	1.473364
0.542621	1.473373
0.542637	1.473383
0.542653	1.473392
0.542668	1.473401
0.542684	1.473410
0.542700	1.473419
0.542716	1.473428
0.542731	1.473438
0.542747	1.473447
0.542763	1.473456
0.542778	1.473465
0.542794	1.473474
0.542810	1.473484
0.542826	1.473493
0.542841	1.473502
0.542857	1.473511
0.542873	1.473520
0.542888	1.473529
0.542904	1.473539
0.542920	1.473548
0.542935	1.473557
0.542951	1.473566
0.542967	1.473575
0.542983	1.473585
0.542998	1.473594
0.543014	1.473603
0.543030	1.473612
0.543045	1.473621
0.543061	1.473630
0.543077	1.473640
0.543093	1.473649
0.543108	1.473658
0.543124	1.473667
0.543140	1.473676
0.543155	1.473686
0.543171	1.473695
0.543187	1.473704
0.543203	1.473713
0.543218	1.473722
0.543234	1.473731
0.543250	1.473741
0.543265	1.473750
0.543281	1.473759
0.543297	1.473768
0.543312	1.473777
0.543328	1.473786
0.543344	1.473796
0.543360	1.473805
0.543375	1.473814
0.543391	1.473823
0.543407	1.473832
0.543422	1.473841
0.543438	1.473851
0.543454	1.473860
0.543470	1.473869
0.543485	1.473878
0.543501	1.473887
0.543517	1.473896
0.543532	1.473906
0.543548	1.473915
0.543564	1.473924
0.543580	1.473933
0.543595	1.473942
0.543611	1.473951
0.543627	1.473961
0.543642	1.473970
0.543658	1.473979
0.543674	1.473988
0.543689	1.473997
0.543705	1.474006
0.543721	1.474015
0.543737	1.474025
0.543752	1.474034
0.543768	1.474043
0.543784	1.474052
0.543799	1.474061
0.543815	1.474070
0.543831	1.474080
0.543847	1.474089
0.543862	1.474098
0.543878	1.474107
0.543894	1.474116
0.543909	1.474125
0.543925	1.474134
0.543941	1.474144
0.543956	1.474153
0.543972	1.474162
0.543988	1.474171
0.544004	1.474180
0.544019	1.474189
0.544035	1.474199
0.544051	1.474208
0.544066	1.474217
0.544082	1.474226
0.544098	1.474235
0.544114	1.474244
0.544129	1.474253
0.544145	1.474263
0.544161	1.474272
0.544176	1.474281
0.544192	1.474290
0.544208	1.474299
0.544224	1.474308
0.544239	1.474317
0.544255	1.474327
0.544271	1.474336
0.544286	1.474345
0.544302	1.474354
0.544318	1.474363
0.544333	1.474372
0.544349	1.474381
0.544365	1.474391
0.544381	1.474400
0.544396	1.474409
0.544412	1.474418
0.544428	1.474427
0.544443	1.474436
0.544459	1.474445
0.544475	1.474455
0.544491	1.474464
0.544506	1.474473
0.544522	1.474482
0.544538	1.474491
0.544553	1.474500
0.544569	1.474509
0.544585	1.474518
0.544601	1.474528
0.544616	1.474537
0.544632	1.474546
0.544648	1.474555
0.544663	1.474564
0.544679	1.474573
0.544695	1.474582
0.544710	1.474592
0.544726	1.474601
0.544742	1.474610
0.544758	1.474619
0.544773	1.474628
0.544789	1.474637
0.544805	1.474646
0.544820	1.474655
0.544836	1.474665
0.544852	1.474674
0.544868	1.474683
0.544883	1.474692
0.544899	1.474701
0.544915	1.474710
0.544930	1.474719
0.544946	1.474728
0.544962	1.474738
0.544978	1.474747
0.544993	1.474756
0.545009	1.474765
0.545025	1.474774
0.545040	1.474783
0.545056	1.474792
0.545072	1.474801
0.545087	1.474810
0.545103	1.474820
0.545119	1.474829
0.545135	1.474838
0.545150	1.474847
0.545166	1.474856
0.545182	1.474865
0.545197	1.474874
0.545213	1.474883
0.545229	1.474893
0.545245	1.474902
0.545260	1.474911
0.545276	1.474920
0.545292	1.474929
0.545307	1.474938
0.545323	1.474947
0.545339	1.474956
0.545355	1.474965
0.545370	1.474975
0.545386	1.474984
0.545402	1.474993
0.545417	1.475002
0.545433	1.475011
0.545449	1.475020
0.545464	1.475029
0.545480	1.475038
0.545496	1.475047
0.545512	1.475057
0.545527	1.475066
0.545543	1.475075
0.545559	1.475084
0.545574	1.475093
0.545590	1.475102
0.545606	1.475111
0.545622	1.475120
0.545637	1.475129
0.545653	1.475138
0.545669	1.475148
0.545684	1.475157
0.545700	1.475166
0.545716	1.475175
0.545732	1.475184
0.545747	1.475193
0.545763	1.475202
0.545779	1.475211
0.545794	1.475220
0.545810	1.475230
0.545826	1.475239
0.545841	1.475248
0.545857	1.475257
0.545873	1.475266
0.545889	1.475275
0.545904	1.475284
0.545920	1.475293
0.545936	1.475302
0.545951	1.475311
0.545967	1.475320
0.545983	1.475330
0.545999	1.475339
0.546014	1.475348
0.546030	1.475357
0.546046	1.475366
0.546061	1.475375
0.546077	1.475384
0.546093	1.475393
0.546109	1.475402
0.546124	1.475411
0.546140	1.475420
0.546156	1.475430
0.546171	1.475439
0.546187	1.475448
0.546203	1.475457
0.546218	1.475466
0.546234	1.475475
0.546250	1.475484
0.546266	1.475493
0.546281	1.475502
0.546297	1.475511
0.546313	1.475520
0.546328	1.475530
0.546344	1.475539
0.546360	1.475548
0.546376	1.475557
0.546391	1.475566
0.546407	1.475575
0.546423	1.475584
0.546438	1.475593
0.546454	1.475602
0.546470	1.475611
0.546486	1.475620
0.546501	1.475629
0.546517	1.475638
0.546533	1.475648
0.546548	1.475657
0.546564	1.475666
0.546580	1.475675
0.546595	1.475684
0.546611	1.475693
0.546627	1.475702
0.546643	1.475711
0.546658	1.475720
0.546674	1.475729
0.546690	1.475738
0.546705	1.475747
0.546721	1.475756
0.546737	1.475766
0.546753	1.475775
0.546768	1.475784
0.546784	1.475793
0.546800	1.475802
0.546815	1.475811
0.546831	1.475820
0.546847	1.475829
0.546863	1.475838
0.546878	1.475847
0.546894	1.475856
0.546910	1.475865
0.546925	1.475874
0.546941	1.475883
0.546957	1.475893
0.546972	1.475902
0.546988	1.475911
0.547004	1.475920
0.547020	1.475929
0.547035	1.475938
0.547051	1.475947
0.547067	1.475956
0.547082	1.475965
0.547098	1.475974
0.547114	1.475983
0.547130	1.475992
0.547145	1.476001
0.547161	1.476010
0.547177	1.476019
0.547192	1.476028
0.547208	1.476038
0.547224	1.476047
0.547239	1.476056
0.547255	1.476065
0.547271	1.476074
0.547287	1.476083
0.547302	1.476092
0.547318	1.476101
0.547334	1.476110
0.547349	1.476119
0.547365	1.476128
0.547381	1.476137
0.547397	1.476146
0.547412	1.476155
0.547428	1.476164
0.547444	1.476173
0.547459	1.476182
0.547475	1.476191
0.547491	1.476201
0.547507	1.476210
0.547522	1.476219
0.547538	1.476228
0.547554	1.476237
0.547569	1.476246
0.547585	1.476255
0.547601	1.476264
0.547616	1.476273
0.547632	1.476282
0.547648	1.476291
0.547664	1.476300
0.547679	1.476309
0.547695	1.476318
0.547711	1.476327
0.547726	1.476336
0.547742	1.476345
0.547758	1.476354
0.547774	1.476363
0.547789	1.476372
0.547805	1.476381
0.547821	1.476391
0.547836	1.476400
0.547852	1.476409
0.547868	1.476418
0.547884	1.476427
0.547899	1.476436
0.547915	1.476445
0.547931	1.476454
0.547946	1.476463
0.547962	1.476472
0.547978	1.476481
0.547993	1.476490
0.548009	1.476499
0.548025	1.476508
0.548041	1.476517
0.548056	1.476526
0.548072	1.476535
0.548088	1.476544
0.548103	1.476553
0.548119	1.476562
0.548135	1.476571
0.548151	1.476580
0.548166	1.476589
0.548182	1.476598
0.548198	1.476607
0.548213	1.476616
0.548229	1.476625
0.548245	1.476634
0.548261	1.476644
